filehash,assetlink
448d64c9b01fb404ae16d6420cb213de,https://files.finkraft.ai/448d64c9b01fb404ae16d6420cb213de
ef18ec82e0493cc2cc46a89c88d71d8e,https://files.finkraft.ai/ef18ec82e0493cc2cc46a89c88d71d8e
de2a21cbd0192cca573409535dafa328,https://files.finkraft.ai/de2a21cbd0192cca573409535dafa328
5a9da6529305686286c3d55ee9e416c2,https://files.finkraft.ai/5a9da6529305686286c3d55ee9e416c2
01e7252f5a240cff769fcd41b4532253,https://files.finkraft.ai/01e7252f5a240cff769fcd41b4532253
d4995d5145c9e051c53dd60f2dbac8b8,https://files.finkraft.ai/d4995d5145c9e051c53dd60f2dbac8b8
f2db438b0128971e2781b129c817732b,https://files.finkraft.ai/f2db438b0128971e2781b129c817732b
a74e75aa1b196971f90cabc0a80b029e,https://files.finkraft.ai/a74e75aa1b196971f90cabc0a80b029e
645e1337e3f41c7651cc18a5345d5bfd,https://files.finkraft.ai/645e1337e3f41c7651cc18a5345d5bfd
e578ef35fd5357c4438f5b370af67ffc,https://files.finkraft.ai/e578ef35fd5357c4438f5b370af67ffc
98755495fef5f91c023fe47f237d8b2e,https://files.finkraft.ai/98755495fef5f91c023fe47f237d8b2e
289d9146b69f60cd4092c588972bdcf4,https://files.finkraft.ai/289d9146b69f60cd4092c588972bdcf4
d43d6382376bf1ab0bf789e2a98342c0,https://files.finkraft.ai/d43d6382376bf1ab0bf789e2a98342c0
cd761ba7e7adf1a6c44234ac97ddaa31,https://files.finkraft.ai/cd761ba7e7adf1a6c44234ac97ddaa31
0962b852d99cb8ce5d665caebd3d0109,https://files.finkraft.ai/0962b852d99cb8ce5d665caebd3d0109
7087621fc7f2de7a1fa036c4b80cda81,https://files.finkraft.ai/7087621fc7f2de7a1fa036c4b80cda81
439325058ec59ca4ec2b4eba9f7e3611,https://files.finkraft.ai/439325058ec59ca4ec2b4eba9f7e3611
159939f0579531324dba5502e94d0d04,https://files.finkraft.ai/159939f0579531324dba5502e94d0d04
62bd6c7f449cce17a4d20bdc935a76c1,https://files.finkraft.ai/62bd6c7f449cce17a4d20bdc935a76c1
ab60b5b06771d03665a5e4d7b4f7fc4e,https://files.finkraft.ai/ab60b5b06771d03665a5e4d7b4f7fc4e
1474909de51a1723184a5eb8d9dc99aa,https://files.finkraft.ai/1474909de51a1723184a5eb8d9dc99aa
5ee5ea4743f40f073545a8707f5b6b02,https://files.finkraft.ai/5ee5ea4743f40f073545a8707f5b6b02
abfc02fd0d534c6541e5257d6b9d734e,https://files.finkraft.ai/abfc02fd0d534c6541e5257d6b9d734e
